"","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10"
"ZVNCGHM-10",-1.74748324206514,-0.700038000873278,-0.430196770920569,0.258536284022046,-0.814149341398159,-0.220080074738553,-0.40283058210024,0.00236661429806807,-0.142921247764076,-0.254628238223092
"ZVNCGHM-1011",-1.90070380279532,-0.802289966763904,-0.614693538113674,0.92829999269207,-0.827839861346362,-0.970527594137252,-0.839750439196201,-0.367947110926881,0.196829011944779,-1.03704180308944
"ZVNCGHM-1013",-2.3288386161397,-1.05621218542708,-0.239885315550496,0.768757936835221,-0.649708605424155,-0.776076210292424,-0.535862316269898,0.216416835749793,-0.0515736106496424,-0.352340826118126
"ZVNCGHM-1014",1.76622154219736,-0.867879009677796,0.78509045085251,-1.15810599040127,-0.690999037467299,-0.309350896224357,-0.228857176390056,1.18260990015903,1.34499364519845,-1.06123329693221
"ZVNCGHM-1015",-1.57015563491009,-2.0049058225621,-0.859520690793104,0.910295687949185,-0.397256681885718,-1.74447939974816,0.344187140152467,0.350831996913078,1.35647970687463,-0.632495674583068
"ZVNCGHM-1022",-0.986792484135567,-0.717712463488595,-0.407372652649816,0.442642361107951,-0.184050168480281,-1.01712279135063,-0.346506306133932,0.227964248358257,0.695915362709575,-1.17362604623893
"ZVNCGHM-5011",2.41091937346346,1.41492128626522,0.0531057058718977,-1.12029128539108,-1.0010239747144,1.91882918146349,-0.28976045089298,-1.98282597592569,-0.74725211754761,-1.18142703481547
"ZVNCGHM-6021",2.25739267063642,1.12006712970759,-1.37192124525138,0.712907271264874,-1.01917079474621,-0.395094246342308,-0.677479416409216,-2.17823328310877,-3.58778614164353,0.169424984101275
"ZVNCGHM-6031",0.362851769645154,0.400864480546192,-0.15526181287293,-2.9600783915198,-0.340301064180455,1.87072004194332,-1.15485427934148,-2.16880047403165,-1.03275087950198,-1.68702931588527
"ZVNCGHM-6041",-0.117860062912091,-1.18094737157351,0.192227506291111,-2.38444914261904,-1.01421746644206,1.88687092133255,-0.726804528174469,-0.872798037497467,0.28992105569314,-1.80853817617404
"ZVTCAK9-01",7.63397705074507,-0.158090891404711,-1.10552487716542,1.50982318227952,-0.750368449335071,3.45918265178919,0.964663543693453,-2.13248926649271,-3.06976211489782,2.30838579017538
"ZVTCAK9-03",1.61601136344717,0.12589113771236,-3.38654289757325,2.80689329212221,3.68564581795527,1.41407357608669,3.57801909829764,-0.920289638835223,-0.254042217778341,1.91744599459964
"ZW61YGW-01",-0.827415887358478,-1.67542759675076,4.75083705534231,-0.793814114548886,1.56189615389535,3.84962414521624,-1.23343834599937,1.77105213335545,2.41740792688203,-2.38101785962419
"ZW61YGW-02",-1.77194325552905,-1.06257467659495,2.73802524198922,0.353768293102559,1.10835640722062,5.03543699344612,1.02228854501368,1.36578529812986,1.66318204454244,-0.75069479453901
"ZW61YGW-03",-3.40650731688051,-0.955813183879368,1.61497816542744,1.09676702434069,0.172912733603225,0.543236613999045,-0.264056181166861,0.592499701329804,1.13740522742171,0.290707269753498
"ZW61YGW-04",-4.30665349439012,-1.27865746823588,1.89566251735709,1.41526013083134,-0.0515288940624801,1.50444272979185,1.87901921401538,1.13325355458492,-0.117099933509347,1.56709092421045
"ZW61YGW-05",-3.36683748096322,-0.10855972524131,-0.0332118877454773,1.51306672099026,1.05523975456725,1.04785500736859,1.11190699314718,-0.925221113678626,0.0932840556295913,0.709540919572295
"ZW61YGW-06",-3.98224412211349,-0.799187162497147,-0.0651653880474339,0.553264988975084,0.00782892832418021,0.450939836997885,0.400716605515287,-0.160019669785951,0.369137718584248,0.763922881013879
"ZW61YGW-08",-3.07146857293365,-0.763308694577415,-0.217223177402554,0.546375806975739,0.739578553998404,0.761971854468489,0.535551881930888,0.107372885137295,0.688607830736902,0.564991394888533
"ZWCZHHY-02",-1.32881266878126,1.01047834744531,2.1036011639577,-5.50234385654674,1.39197446232616,-3.19637216808446,0.446179374703393,-2.40816479398612,1.50986935311071,3.17266752139148
"ZWCZHHY-03",0.417228232876223,2.73803256597661,2.88267469362808,-5.85659749303933,3.129182802761,0.514673166419209,-0.405117363604999,-3.58958629687083,3.23528355820358,1.31693812059981
"ZWCZHHY-04",-5.52330611643897,-1.59914831127474,0.244041741480018,0.832463563341276,-0.413994443513822,-1.48397734793975,0.819072646615143,0.129840909962826,1.13874301373102,1.11153212416607
"ZWCZHHY-05",-0.427988100455654,3.86072232008718,4.29229888447979,1.46927225009303,1.94123449596129,4.0281528352163,1.91396176190359,0.11723637622633,-0.475372824103259,1.20033087992453
"ZWCZHHY-06",-4.49029645547076,2.46892376579795,0.949471626338951,0.141773671593673,3.38757749299597,0.428436398985114,2.23480560427166,-3.89843377183607,-1.33951051794559,-1.63527830072214
"ZWCZHHY-07",-3.17602289303613,0.603103147583772,0.291548073958818,0.358524462990979,0.386727285704154,-0.00710832020723427,0.675496994698802,0.0719150809756929,0.197944618435847,1.09916767522057
"ZWCZHHY-09",-3.41731735485489,-0.183041943763788,0.356699185062253,0.571198837973561,-0.335987862971747,0.310835998584641,0.220307131493266,0.0295416879811441,0.61249555373912,0.846895597149902
"ZWCZHHY-10",-3.95251257741752,0.057669032879178,0.347548802732759,1.33463175575183,1.05768603279015,0.121003520245847,1.38869442192875,-0.787900919734558,0.596154898548345,1.07769491213422
"ZWFDEY0-01",-3.18243534915934,-1.12211714248573,0.967388190572723,-0.408248882430574,0.103961944446317,-0.779752511513898,-1.65357214320476,0.733286168241879,0.317981895121171,0.405259781566824
"ZWFDEY0-02",-3.24512694372065,-1.1496887602804,1.21527877085361,-1.20569233488214,-0.585156217131195,0.449654042346996,-0.359470668727435,0.0783266408306223,1.40342471253404,-0.330030932247733
"ZWFDEY0-05",-1.97971292459325,-1.09501510936081,1.54782900534678,-0.00765885321574482,-0.102729108834711,2.19349886190849,-0.204510875538106,0.862071760427688,1.02527390006732,-0.256593031066775
"ZWFDEY0-06",-0.277919809840215,-1.08944858789763,-0.744696698472959,-1.49114374642117,-0.797102696470091,0.75289228363943,-0.0805782223433568,-0.915404575888821,-0.822840923499178,-0.291534009491522
"ZWFDEY0-07",-4.31655120465758,-0.586141280204185,0.117709853043082,0.542024761338448,-0.570515001839537,-0.624240076686757,0.714520389753426,0.198982535282559,0.797517922978899,0.26840280695891
"ZWFDEY0-08",-3.36742836143416,-1.36508438988162,0.148093218094897,0.212584230426536,-0.513010998832962,-0.097389224446368,0.559747571044498,0.193862254511997,0.7548750356689,-0.11103299752273
"ZWFDEY0-09",-3.37053445107871,-1.17826629737329,0.503546289216117,0.545518022603855,-0.47810571567441,0.123216381215386,0.619591758858439,0.0838588407729931,0.694207929625309,-0.0129345748207103
"ZWHMV5E-01",-2.50540868211814,-0.481961423347065,0.605137734503295,-1.04317636642437,-0.208484846918531,0.594167341851748,-0.337301102031149,-0.889943564513153,0.719770164666274,-0.0112386217229234
"ZWHMV5E-03",-3.82321826504977,-0.429749939625479,0.125197356250186,0.0197701935054456,-0.371010114642276,0.182593442658635,-0.181411472412295,-0.626482936489094,1.08084842764999,-0.409210520909498
"ZWLGEWL-01",-1.75057124862029,-1.23160166517486,-0.361079810699732,-0.391505894293022,-0.305107067757681,0.530099189299656,-0.532536027643815,-0.349946432382097,0.278179292999991,-0.431993290755972
"ZWLGEWL-02",-0.999489700988148,-0.897527347768713,0.0618505959929379,0.379509192453446,-0.622503523732805,1.0463778524315,-0.290613613067613,-0.732714350515835,0.984582077772352,-0.954910239934138
"ZWLGEWL-04",-2.8422957217822,-0.926063644062516,0.533925648252978,-0.841920722681577,-0.173961105091472,0.282890961445232,-0.177101509476127,-0.140047437281935,0.713326186817068,-0.215871859342242
"ZWLGEWL-06",-2.19492897885704,-0.0508416407075489,0.00459647432785449,-0.114775115623224,0.787080302347844,-0.343497084899016,0.049319128786871,-1.02955832466908,1.14538866211653,-1.03750312442186
"ZWLGEWL-2013",-2.33995018627769,-0.698528066124703,-0.197804696690603,-0.57195596806567,-0.177529095247161,0.530812450158702,-0.0734578463573888,-0.566669475335863,0.731847666113583,-0.679201588691802
"ZX52KVK-01",2.67530076397786,0.521469882278654,0.0998297246331832,-1.23717349859669,0.579894724076286,0.748111108201228,-2.54272812682118,-0.556637142411296,1.6613528308843,0.660739962608391
"ZX52KVK-04",1.28821372440295,-0.356226689196645,1.92612316191361,1.84478843083194,-0.341585764071048,-2.12807110082096,-2.65147710719645,-0.552881187405617,2.99452201246757,0.685114067668503
"ZX52KVK-1011",4.45230507343699,1.62454630458659,-2.41268743169511,0.0831127602986439,-2.39366401037377,-0.721795141162428,-5.06438179572711,-2.29611153069646,2.31966314073116,0.851725122980456
"ZX52KVK-1012",3.74131018622187,2.09350900730363,-2.72973807223273,1.2525807564295,-2.45108369386705,1.00722453288308,-3.23264338776417,0.400043833696131,2.77366232767898,-0.16397099263825
"ZX52KVK-1014",2.85620315378776,1.51631429439582,-1.3825581107416,0.313269943928588,-1.62028287000531,1.06689103458621,-2.14344185731322,-0.307936942710501,2.31637185420882,-0.544314544350131
"ZX52KVK-1021",5.94032228188744,-1.08726463526559,-3.30776764105177,1.6383946097223,-1.20819272953153,0.844735880279854,-0.908730398318582,0.220124902018585,0.6033034198271,-0.291916349980686
"ZX52KVK-1022",7.6303063591634,1.99453649650974,-2.64288347710271,-0.0648035842232592,-1.31775497155596,0.636020992389456,-1.98585509164742,0.746060314013409,1.92822958703191,1.39587437197845
"ZX52KVK-1032",3.28844553818149,2.19305895510929,-1.45217105042731,0.0658324142896862,-1.74770308044436,1.3221947520423,-3.06527718783321,-1.83313275688687,0.356842224753085,0.630785635019126
"ZX52KVK-1033",0.804456958780508,0.996305847730271,-1.04730041090079,1.5846593406428,-1.57147953452824,1.32658094006506,-2.05253689255401,-0.72129712627865,1.10805956341225,0.369627151488722
"ZX52KVK-2012",3.76162787925221,0.507368357360359,-2.84264948908968,1.510221690183,-3.23220379341754,0.929735524585192,-2.98520034869322,-1.28215955610836,0.461547209560442,-0.80200949875804
"ZX52KVK-2013",3.45924769292842,-0.467632638510805,-2.99985273148089,1.55077155233775,-2.66523007838415,0.492090905918041,-2.71026801990464,-0.651837971850797,0.920644782438728,-1.34821198949799
"ZX52KVK-2014",6.06366675391198,4.56285630950121,-3.43790429973922,-0.052210741053581,-2.90681335135099,1.40250107258225,-2.93960847086136,0.360647610202877,1.35407266011823,1.98844325509858
"ZX52KVK-2015",0.796882547035406,1.19664372538517,-1.3582999669727,0.672812376799765,-2.95132111924919,0.805558908338053,-3.08694282680965,-1.15196311217759,1.0669996913436,-0.200616660026613
"ZX52KVK-2021",4.07515890447198,1.01325391345205,1.95348233514201,-0.686844716993117,0.281081168099602,1.02835608924996,-1.40249192623991,0.0438244645759771,1.67948369111675,1.33394989858563
"ZX52KVK-2022",0.3268635033534,1.23439839735964,-2.36668713987785,1.1913359241547,-2.37875722429831,-0.121319804065725,-2.15598261916421,-1.21320767880335,1.4638472476821,-1.17127930391684
"ZX52KVK-2023",1.88284566623758,0.607062818340675,8.79099602932513,-1.69727629648655,-1.17669124786705,5.70618292502222,0.578044278443422,1.44008067358874,-1.2467829492209,0.463390200717449
"ZX52KVK-2025",4.65172714739563,1.20053049485946,-3.3131445367842,1.14040066737667,-4.52598115684371,0.901209830915396,-4.35520556863287,-2.14330045707725,0.178417142779518,-0.202524776154337
"ZX52KVK-4011",1.72733045853292,0.416553302733378,1.93492252515896,-2.18226679528989,-1.81084237566635,4.81073256541145,-2.31510707308045,-0.188121520304598,-0.0261228404748415,-1.12019406325686
"ZX52KVK-4012",-2.7506556433503,0.320155599450868,0.30623344310749,1.26912396350069,-0.312580014917387,0.304064875310461,0.683906065830669,-0.315071647847848,0.589493415773668,0.579898412972127
"ZX52KVK-4013",8.61502880361407,3.69699002858937,-2.70990187031234,2.28392512046019,-3.68171522673359,1.99036939903248,-1.60879393238981,0.587476158796032,0.660742750850496,0.842732425083541
"ZX52KVK-4014",5.96160122078522,3.05733644691214,-2.4394461615192,-0.0324954116782207,-2.94586175790791,2.64160512299031,-3.03988558397718,-1.51702726505651,-0.809146541700365,1.22740345797575
"ZX52KVK-4015",3.64380629586595,2.00460001891447,-1.52791750946746,0.812212931729926,-2.90524789010582,1.02996293620297,-3.51920752751388,-1.45771557528886,0.393963577865884,0.26968394105432
"ZX52KVK-6021",5.25362919178918,1.28911049932925,-0.956312469617229,-0.529730870659964,-1.50379408450985,1.24963480265619,-2.49674687436582,-2.26488531666004,-0.521354976077742,1.68691310011486
"ZX52KVK-6031",1.27623825891426,1.20832929372375,-0.512214368783423,-0.723884049632077,0.0209959084044641,1.18783598835626,-1.2907256365052,-1.23723307358991,1.25329746740147,-0.173469575865615
"ZX52KVK-6031_2",-0.523998302616855,2.29401738927938,-0.199710339182594,-0.904129993253517,-0.502725928130196,0.475004205963872,-0.766433923453749,-1.27173816948173,0.781330995516758,-1.05409387279698
"ZX52KVK-8012",7.11305324605594,0.291220840321789,-0.750909077457417,0.38231362598469,-0.175196966287313,0.925102212395186,-2.34695335622199,0.0803771804674958,0.355798143055519,0.667228329930645
"ZXHCGKV-01",-0.807929957073709,0.160704522879175,-0.144235564789704,-1.2971966682028,-1.10835387655794,0.557187074895379,-1.59336412688221,-1.32060308469044,-0.986873184744714,0.308450354905685
"ZXHCGKV-02",-3.80706054805958,-1.11466003828499,0.434276392122346,-0.651227438875174,-1.18468880257426,-1.17847189952532,0.264910611195452,-0.00394348411401138,-0.0361733548201574,1.08495658030817
"ZXHCGKV-04",-1.41224181842477,-0.182015492851496,-0.467304919933121,-1.24961642830329,-0.797560780876121,0.619433861884221,-0.703821378735137,-1.06047833661967,-0.637237457588195,-0.137910570198871
"ZXHCGKV-05",-1.07479752843738,0.0397797940184685,2.32428169321636,-0.185271319502468,0.941538357219912,0.680226350075008,-1.54850890104485,0.270072333093762,-1.04116233824717,0.220610689960777
"ZXKBAO5-04",0.867949285561239,-2.31598308394445,0.965665572982612,-1.86782843646493,0.0773478715216063,1.5092892035832,0.0716309275341422,0.877185164587928,1.33713791915718,-0.958028419115436
"ZXSO14L-02",-1.74846475844722,1.91816006874168,-0.874582121643145,-1.94882687694317,-0.424902425656892,-1.88555916219725,-1.49125023283726,1.72240396895343,-2.55098095854797,1.26221311740081
"ZY1ZKJY-01",3.26786921479687,-0.944939835311128,1.1528889711302,-1.14120754117113,-0.341754733772233,-0.505481012061742,2.04614021934765,1.15685732393659,-1.85429802357689,-0.703726484748101
"ZY1ZKJY-03",1.9320445512629,1.36852155855349,-0.932174372002517,-0.834195070363881,1.2383400949256,0.652042711649693,3.09801958314186,0.172894562700774,-0.291055933183203,-2.33930214531052
"ZY1ZKJY-04",1.0781837770276,-0.888836500722288,-1.81473170589525,0.0382284261086567,1.59191500569325,0.0745098182438066,3.94615685989338,0.607691417157008,-0.409216124282463,-2.34390148436418
"ZY1ZKJY-05",2.11460729347119,0.18713233963421,-1.88712845911425,0.439069598480003,-0.944056792552111,0.623723030863546,1.15268942332861,-0.213975663856816,-1.57669403022042,-0.623620184327552
"ZY1ZKJY-06",0.608931827656295,-0.478473905412123,0.0559827671160741,0.842810360065264,1.37012883029002,0.548118136680864,2.86719718528081,-1.90398296809724,-3.62509898259329,-2.97775007157212
"ZY1ZKJY-07",-0.955703175968189,0.543049649632411,-2.81717329213989,2.75688734451874,2.54134247856084,0.315456156277682,1.85439093166662,-0.707258116815542,-4.89550707946361,0.806839576383106
"ZY1ZKJY-08",-0.335975522090272,-1.37658548729064,-0.861958653413335,0.445314385577209,0.586982639253332,0.318711949692701,1.98329647469715,-0.000507401912582819,-0.812044622975168,-0.600809288715107
"ZY1ZKJY-09",-0.972803437369902,0.304522441911194,0.875439858323973,4.17885307459094,0.904833739666446,-1.88416909100601,-0.826925577680596,-0.526999222640148,2.86425811808804,1.25196789638945
"ZY1ZKJY-10",-2.8150057959226,-0.17900165045787,-0.58490146776335,1.04477303235566,0.379146494051855,-0.00507660291809036,1.06612882983969,0.0688326364623796,-1.2769234837302,0.322458102250215
"ZY1ZKJY-11",-1.65927694003943,-0.456910355945509,-0.995082038544132,0.958225310910483,0.673500525799626,-0.352389978372122,1.79029296133706,-0.280390121220519,-1.24439483409489,-0.428923795613189
"ZY1ZKJY-2011",-2.42959469429457,-1.05305535945378,-0.418782170757658,0.560424670568217,-0.0383604322346339,-0.0817072496983114,0.961660341488423,-0.429592461755356,-0.0221544155378132,-0.391782580581891
"ZY1ZKJY-2012",-0.954557277779291,-1.05244672196569,-0.607541491693688,0.162815950282066,-0.351456545961287,0.250455018149185,0.578306348660615,-0.409778241189557,-0.364716644840076,0.172896107721788
"ZY1ZKJY-2014",-0.468066164887507,-1.33880224419334,-0.736115947956564,0.280313772638945,-0.905342206327558,-0.0495908909204152,0.259893066216336,-0.290569898591088,-0.262472909169066,0.386447175340774
"ZY1ZKJY-2015",-1.38320026735416,-1.1450097401638,-0.917581687271611,0.857477799706284,0.770881406086325,0.548259439609428,2.12242919298258,0.235938230528118,-0.751228313395963,-1.30224395049997
"ZY39SN0-02",0.0473246028173372,0.311108051310052,-0.95172171373948,-0.031023274430371,-0.101397199701667,0.902232834065007,-0.257981858740355,-1.04725345915459,-0.663214226616854,-0.983386170660065
"ZY39SN0-04",0.256010678138159,1.2482649587587,-0.0579278125888437,-2.0391605635954,-0.686576062666156,2.57203377445774,-3.31544346253033,-0.744188750959127,0.210204073466282,0.621454793050519
"ZY39SN0-06",-4.22353009032281,0.772951845735564,-1.47933639362512,-0.198374417649343,-0.720830113071909,-1.8685136814667,-0.387124458762437,1.00121073682258,-2.28123865479431,0.161211373365657
"ZY39SN0-07",-3.66820789184996,-0.00570076340054545,0.326874335073332,0.917100328812289,0.0332715404844085,0.138136781040502,0.936678383785028,0.340780219015712,-0.397325666149007,0.474814954388579
"ZY39SN0-09",2.35651437831635,3.16794674501427,-2.25683250432705,2.08975155567236,0.660265522990108,1.9610751094133,2.27132527811086,1.14569439080054,0.126425121236255,1.79691408335519
"ZY39SN0-3011",1.09927465537307,0.905361877875339,-0.249754597376254,-0.251777318772843,-0.133108027768616,1.85011090515183,-0.86616950929095,-2.21302454795158,-0.889036504960925,-1.08439051590217
"ZY7IW45-02",0.146400280341156,0.291625792705516,2.14098159734303,-1.72650718662512,-1.80136540868407,3.41917413592054,-1.55801857885688,1.374054553972,0.849161890828495,-1.00945996063698
"ZY7IW45-04",-2.2034392979762,-0.375867548304438,0.595385737692182,1.03397278659764,-0.666644395263218,0.501561166659803,0.0637200448606241,0.0323322170061041,1.44146177700691,-0.396892488101332
"ZY7IW45-05",2.70743844820847,1.24809652282395,5.09832792293035,-2.11686828617876,-2.09328233951128,7.66191506224271,-1.29826188980335,5.43508651877842,-0.000885360337687234,-1.29795140317592
"ZY7IW45-07",-0.123578368452337,1.60363389066977,3.68042128070785,3.01992073962031,0.67570049840841,3.80897633386264,0.244172358952166,1.36270357713189,1.34912061612846,-0.571183738555116
"ZY7IW45-09",2.05317591282073,1.4048029995879,5.10533629964337,0.520042101745409,-1.3691341617448,5.16953352099691,-1.65769802964142,2.41676592289988,-0.305105173429893,-0.0988857888553152
"ZY7IW45-2011",-2.3899343373054,1.11900512396798,0.225928776840728,0.0933247803852604,-0.736986315738971,1.01160629822145,-0.120793369752127,2.71481094749553,0.176727753369927,0.330930666811725
"ZY7IW45-2012",0.651056082094739,-0.539633261576924,1.58520680218474,0.226163231298257,-1.27676112972916,3.05340892851761,0.0125340822735419,2.14884525234602,0.652442907817527,-1.2710591426528
"ZY7IW45-2013",-4.32130213296473,1.96649618127956,-0.738712770239309,1.44562700364679,-0.133522624928421,-1.67444672652914,0.879342719017446,0.224129013470399,0.635712296617671,-0.518850029194859
"ZY7IW45-2015",-1.50841847522588,-0.159492345366603,3.86861773031926,2.02438738331307,-0.349748149718252,4.37729272445581,0.325412757375043,2.70861511195917,1.18797380718955,-0.363238345637374
"ZY9XQJP-01",6.74209308039096,-0.435148318419067,5.30312531083288,2.13630794890059,-1.79609980168722,1.83958116369811,-0.802354817124708,0.0336515608806245,-0.841025285522086,-2.04674033283764
"ZY9XQJP-05",4.39162918215072,-4.23860088399769,-3.07411132016159,0.622247643092497,-0.0125799176688027,0.521005053320323,0.919613971951021,0.377563972621722,-0.268984233839011,-1.13125892180431
"ZY9XQJP-06",9.03751549139626,-4.58784331008224,-4.70122927394707,-0.537342989238532,1.76172017817841,0.675485127629455,1.04375228627632,-2.02047360398339,-1.98999796424477,-1.05147210101407
"ZY9XQJP-07",5.3244649795758,-1.03703071297574,-2.83698378535358,-0.0334413969067098,-1.83859201421685,1.71324669751771,-0.0632871890853589,-2.31678812318339,-3.51537663864593,2.83282200622936
"ZY9XQJP-09",1.07822089567437,-2.73790292396583,-1.37332729500615,0.0367598830570785,1.5199856038043,-0.446050743163657,0.205472009434174,0.0370391023789354,1.26414504874771,-1.34845298592891
"ZY9XQJP-10",1.29640602985216,-2.88959245174071,-1.12913315072887,-0.51224972992782,-0.0538846704816548,1.11906986471283,0.371318850729053,-0.176861802562733,0.496806247728101,-1.65029956182792
"ZYHHR4Z-01",2.8342354205894,1.40473993989175,0.604176347853104,5.52002355354723,1.51374317025461,-2.72652376743987,-5.66032402843589,-2.16478727364914,-0.0957741617359456,1.26980019737324
"ZYHHR4Z-02",-1.90491784131282,1.25968673714927,-0.907645060450033,3.12900314695502,1.9398909144981,-3.64815457759413,-3.80526859529904,0.790116525278482,0.793503925764465,0.524825351616618
"ZYHHR4Z-05",4.23626699801985,-0.225871180100104,-2.63593317468735,1.82083347027292,-1.94226554047209,0.587638394336555,-2.56553511847676,-1.60099861881084,1.36405143817629,-1.09218090948224
"ZYHHR4Z-06",1.77869678830103,0.585686528797123,0.308095927334614,3.73414487179189,0.195284574355776,0.118833788399254,-2.59558118350081,-1.94631919996917,3.21592461508616,-1.62507681560609
"ZYHHR4Z-07",9.29303833533021,1.83984265545684,16.9208043450613,15.1061902383851,-3.71143648174037,-4.40803044924503,-3.23831137834009,-2.29660189512329,-1.83613367129597,-7.92490971463737
"ZYHHR4Z-08",-0.197318745570511,0.139775177218552,-1.86462260342134,3.48224496841986,-2.49410161945127,-0.806803440964777,-2.85237314168276,-1.82239499849116,0.972764470801894,0.407503437781063
"ZYHHR4Z-09",2.92968892985701,1.29070286881828,5.58937602187698,7.57814928452169,-2.45300222313633,-3.09738729735516,-2.47816984586354,-1.99534472491265,1.88480517810692,-2.96164445425877
"ZYHHR4Z-10",2.66552303926638,-1.33696401797388,-0.680605867615415,-1.32726266862138,0.234456002782302,0.230151730867099,0.0899737935624427,-1.3561970102634,-0.667018258386245,1.77696696908096
"ZYHHR4Z-1024",-0.76464121050335,0.264069412990541,-0.14826482331681,4.84438285238598,3.97602939167079,-4.07061470158895,-8.11918823980907,1.28821356219151,0.952582868612736,0.458794817154412
"ZYHHR4Z-11",1.12634297579037,0.210967184666744,-0.542379883966322,5.88846738915761,-1.91619260076449,-1.8491157883166,-3.05427125379558,-2.43548988043629,1.17119208174206,1.39175618769332
"ZYHHR4Z-2011",-4.2203242053449,-1.08709202866908,-0.235843123628631,1.033877213831,-0.730847917818638,-1.55973119982198,0.399105540266923,-0.245774307252888,0.998685304710858,-0.121466231907214
"ZYHHR4Z-2012",-3.84168033843036,0.522036789391041,-1.16197396561389,1.79883293457645,-1.83096864024308,-2.398989088488,-0.901713146563786,-0.998623785935916,1.39389677721985,-0.0637324989166194
"ZYHHR4Z-2013",-4.30407998491979,-1.01896261147528,-0.234733945444772,1.90117873316382,0.0688318065209329,-1.59170564137707,-1.01040085097945,0.319333970122079,0.930177944009429,1.0285188188019
"ZYHHR4Z-2021",-1.6417870723912,0.207450117694627,-0.234964592705633,2.75497965663994,-1.09604844584433,-0.884397927040941,-0.221999788173423,0.614960167409318,2.2403194310551,1.01688161855889
"ZYHHR4Z-2023",-0.60402727204779,2.26314747783408,0.290933753063134,1.44067124636003,-1.07869025017197,-2.21064920473416,-1.33696401295588,-0.135411795995552,1.63627289155023,0.816470389255623
"ZYHHR4Z-2024",-1.4855687046252,-1.09390837466509,0.740461542071677,3.84475514658325,0.289353415554479,-0.738367770665739,-1.91444504706717,-0.131855122713464,1.7625077272675,0.35437066651121
"ZYHHR4Z-2025",4.45568987794049,1.01716087130702,4.18873222831091,6.48408949871144,-2.27574529650104,-2.65277780029033,-3.21814183738525,-2.25672015357169,1.30202555163843,-1.90850572634672
"ZYHHR4Z-8013",-1.85177289271881,-0.513185547932879,2.05969566095319,3.18246290419563,-0.791864606375617,-1.63243434893803,-0.587143403270574,-0.246214177957815,1.3694241054009,1.00005525945923
"ZYHHR4Z-8023",2.0609654677065,3.40221722956676,-0.796479365986962,4.15576119986283,-1.08450781547916,-3.70903862902571,-1.24232718709182,0.203789804406209,3.95503294293646,0.734085695866595
"ZYHHR4Z-8024",-0.94168377084158,0.489856584033008,0.282740337010613,2.6167078071641,-0.201665844549223,-2.90823104985882,-0.980364416558128,-1.46564486499051,2.69641043790532,-0.415398102852826
"ZYHHR4Z-8025",-1.8365974469258,-0.969595005237145,0.205160367913713,0.268778038322714,-0.38046762476125,0.25260374446865,-0.137886496896491,-0.00253142800808477,0.347337338743019,-0.464474029449078
"ZYLJ7R7-01",0.685032623278195,-0.225313068709708,5.24924525465608,-4.25339059784073,-0.636240601642808,2.75020130276021,0.280018064962041,0.879259720256977,1.25526937424647,-0.546531569121704
"ZYLJ7R7-02",-3.73637497434378,-0.820057779041978,0.490450446252,-0.192142518185762,-0.943302813721183,-0.377311142189412,0.108111447594022,-0.533354571288789,0.234976564419454,0.0544774347553571
"ZYLJ7R7-03",-4.69602869342537,-0.6272790973816,0.352345886707189,0.683354430414175,-0.364541672099221,-1.16264462465188,0.935039150289054,-0.913159369255228,0.526517357355907,-0.461185996004885
"ZYLJ7R7-06",-5.07176739382602,-1.0733757580886,0.010337342203315,0.461186766376917,-0.741194144012635,-1.31086320357335,0.575650090114902,-0.0566754843951508,0.863753826770487,0.256587199458745
"ZYLJ7R7-1014",-4.81823338198639,-1.58691950058326,0.363841158142185,0.207277496885111,-0.710669282959727,-1.30174332000086,0.401037670718224,0.408759334444614,1.10697766209664,0.55828706758423
"ZYLJ7R7-4012",-4.03690334249564,-0.915453846129637,-0.139768668272536,-0.616446698992513,-0.839789417707083,-0.603467227821044,-0.151655426629024,-0.683162984504695,0.284109316650655,0.949253003808348
"ZYLJ7R7-4013",-5.26551310002611,-0.986611750762894,0.0546974385871859,0.802597005212384,-0.566687643332556,-1.29404850871595,1.04066414627355,-0.0246170430541968,0.835987232257971,0.835334362865057
"ZYU89T9-01",-3.53437014770726,-0.895959630455423,1.38093756462398,1.5600534349331,0.323719905037388,1.69983050455194,0.731127166728156,0.232003435684443,1.47883940420816,1.48830501804961
"ZYU89T9-02",0.224883806503989,-0.752721081026911,3.62585127091282,-2.51943074064365,-0.0110755179963339,5.03601517038444,-0.639302024552463,0.266459648680054,1.28494066261531,-0.946710951118348
"ZYU89T9-04",-2.4323050443422,0.464957717049108,0.354809622654109,-0.761823066431499,0.419170974564343,1.08797716873878,-0.433699021929485,-0.931850601337332,-0.115303632846415,-0.141762498225734
"ZYU89T9-06",-0.868828052423698,2.34765656399652,1.1176217840406,-2.02621966602231,1.17664593127277,3.32999741014934,-0.983791544765954,-1.18172169064075,-0.851010277144726,-0.599680054486891
"ZYU89T9-07",1.02242984776226,0.13370282669638,2.45700424929624,-2.59344403551894,-0.746296262213428,5.57999489390938,-1.47794046763552,1.41162149003744,-0.795325902949095,-0.483698028903441
"ZYU89T9-2012",-2.41430668175709,-0.281163792640981,0.666895816444653,0.953530068865685,-0.974443227857596,0.966687036200829,-0.280456274079718,0.208580779648734,1.81119260597129,0.382278433873852
